8,15,2004,102.4
8,15,2005,108.7
8,15,2006,113.6
8,15,2007,123.6
8,15,2008,118.9
8,15,2009,114.4
8,15,2010,101.1
8,15,2011,107.1
8,15,2012,100.9
8,21,1960,37.3
8,21,1961,41.7
8,21,1962,42
8,21,1963,52.3
8,21,1964,59.5
8,21,1965,82.9
8,21,1966,123.7
8,21,1967,212.1
8,21,1968,275.6
8,21,1969,294.4
8,21,1970,338.6
8,21,1971,325.4
8,21,1972,324.1
8,21,1973,301.6
8,21,1974,360.6
8,21,1975,344.2
8,21,1976,295.5
8,21,1977,292.1
8,21,1978,309.6
8,21,1979,331.2
8,21,1980,392.7
8,21,1981,424.4
8,21,1982,360.5
8,21,1983,347.4
8,21,1984,301.1
8,21,1985,302.2
8,21,1986,304
8,21,1987,290.3
8,21,1988,301.3
8,21,1989,332.1
8,21,1990,363.8
8,21,1991,407.1
8,21,1992,429
8,21,1993,434.7
8,21,1994,402.5
8,21,1995,423.1
8,21,1996,393.2
8,21,1997,336.8
8,21,1998,298.7
8,21,1999,263.7
8,21,2000,256
8,21,2001,251.1
8,21,2002,246.2
8,21,2003,241.3
8,21,2004,229.7
8,21,2005,257.2
8,21,2006,256
8,21,2007,236
8,21,2008,234.4
8,21,2009,210.7
8,21,2010,191.1
8,21,2011,177.1
8,21,2012,172.3
8,19,1960,45.6
8,19,1961,44.4
8,19,1962,39
8,19,1963,42.3
8,19,1964,53.3
8,19,1965,51.3
8,19,1966,66.8
8,19,1967,82.1
8,19,1968,90.3
8,19,1969,102.6
8,19,1970,140.8
8,19,1971,135.1
8,19,1972,133.4
8,19,1973,138.6
8,19,1974,156.3
8,19,1975,153.1
8,19,1976,124.3
8,19,1977,142.9
8,19,1978,173.7
8,19,1979,219.4
8,19,1980,197
8,19,1981,202
8,19,1982,212.6
8,19,1983,190
8,19,1984,190.5
8,19,1985,190.3
8,19,1986,223.8
8,19,1987,179
8,19,1988,209
8,19,1989,237.3
8,19,1990,269.8
8,19,1991,278.9
8,19,1992,271.4
8,19,1993,283.6
8,19,1994,267.2
8,19,1995,268.6
8,19,1996,276.6
8,19,1997,239.1
8,19,1998,198
8,19,1999,173.6
8,19,2000,168.5
8,19,2001,175.9
8,19,2002,159.1
8,19,2003,156
8,19,2004,145.7
8,19,2005,118.4
8,19,2006,138.3
8,19,2007,147.1
8,19,2008,141.5
8,19,2009,136.9
8,19,2010,116.5
8,19,2011,114.4
8,19,2012,119
8,13,1960,13.8
8,13,1961,9.4
8,13,1962,9
8,13,1963,12.2
8,13,1964,10.3
8,13,1965,10.1
8,13,1966,7.8
8,13,1967,10.9
8,13,1968,11.8
8,13,1969,16.7
8,13,1970,20.5
8,13,1971,22.3
8,13,1972,20.6
8,13,1973,26.9
8,13,1974,37.9
8,13,1975,42
8,13,1976,40
8,13,1977,39.6
8,13,1978,40
8,13,1979,43.3
8,13,1980,46.8
8,13,1981,37.7
8,13,1982,30.3
8,13,1983,27.3
8,13,1984,24.4
8,13,1985,26.8
8,13,1986,21.3
8,13,1987,24.2
8,13,1988,20.2
8,13,1989,15
8,13,1990,15
8,13,1991,20.7
8,13,1992,21.5
8,13,1993,16.9
8,13,1994,18.4
8,13,1995,24
8,13,1996,20.3
8,13,1997,19.6
8,13,1998,21.5
8,13,1999,17.8
8,13,2000,17.2
8,13,2001,18.6
8,13,2002,17.9
8,13,2003,17.9
8,13,2004,17.3
8,13,2005,18.6
8,13,2006,20
8,13,2007,16.2
8,13,2008,15.7
8,13,2009,16.4
8,13,2010,13.6
8,13,2011,11.9
8,13,2012,15.2
8,51,1960,53.3
8,51,1961,35.8
8,51,1962,14
8,51,1963,21.4
8,51,1964,13.4
8,51,1965,17.9
8,51,1966,21
8,51,1967,13.7
8,51,1968,12.4
8,51,1969,15.9
8,51,1970,22
8,51,1971,20
8,51,1972,33.9
8,51,1973,32.9
8,51,1974,42.6
8,51,1975,49.5
8,51,1976,29.2
8,51,1977,39.7
8,51,1978,48.1
8,51,1979,42.2
8,51,1980,44.4
8,51,1981,41.9
8,51,1982,34.3
8,51,1983,29.8
8,51,1984,23.1
8,51,1985,20
8,51,1986,22.5
8,51,1987,20
8,51,1988,15.1
8,51,1989,17.1
8,51,1990,15.9
8,51,1991,17.2
8,51,1992,18
8,51,1993,17.2
8,51,1994,16.6
8,51,1995,17.9
8,51,1996,20.4
8,51,1997,17.7
8,51,1998,16.2
8,51,1999,15.4
8,51,2000,14.2
8,51,2001,17
8,51,2002,18.6
8,51,2003,16.7
8,51,2004,13.2
8,51,2005,15.3
8,51,2006,14
8,51,2007,16.1
8,51,2008,16.3
8,51,2009,14.3
8,51,2010,13.6
8,51,2011,12.5
8,51,2012,10.6
8,43,1960,26.9
8,43,1961,30.4
8,43,1962,34.8
8,43,1963,28.4
8,43,1964,30.2
8,43,1965,28.6
8,43,1966,34.4
8,43,1967,56.5
8,43,1968,71.2
8,43,1969,75.2
8,43,1970,82
8,43,1971,86.5
8,43,1972,101.1
8,43,1973,130.5
8,43,1974,157.2
8,43,1975,166.8
8,43,1976,147.5
8,43,1977,145.8
8,43,1978,152.4
8,43,1979,166.1
8,43,1980,180.6
8,43,1981,171.7
8,43,1982,175.7
8,43,1983,172.8
8,43,1984,166.8
8,43,1985,180.9
8,43,1986,207.7
8,43,1987,193.8
8,43,1988,173.6
8,43,1989,160.4
8,43,1990,191.2
8,43,1991,212.9
8,43,1992,218.2
8,43,1993,220.1
8,43,1994,207.4
8,43,1995,223.2
8,43,1996,223.7
8,43,1997,214
8,43,1998,178
8,43,1999,156.8
8,43,2000,166.4
8,43,2001,177.7
8,43,2002,162.6
8,43,2003,161
8,43,2004,150.4
8,43,2005,168.1
8,43,2006,184.5
8,43,2007,179.2
8,43,2008,173.8
8,43,2009,153.3
8,43,2010,131.5
8,43,2011,126.3
8,43,2012,126.5
8,3,1960,54.2
8,3,1961,56.5
8,3,1962,56.4
8,3,1963,57.5
8,3,1964,61.2
8,3,1965,55.7
8,3,1966,55.5
8,3,1967,74.9
8,3,1968,86.7
8,3,1969,99.9
8,3,1970,120.2
8,3,1971,113.3
8,3,1972,120.8
8,3,1973,147.3
8,3,1974,204.2
8,3,1975,170
8,3,1976,129.9
8,3,1977,138.2
8,3,1978,162.9
8,3,1979,175.7
8,3,1980,193.6
8,3,1981,177.6
8,3,1982,158.6
8,3,1983,132.4
8,3,1984,131.1
8,3,1985,146.5
8,3,1986,169.2
8,3,1987,138.4
8,3,1988,137
8,3,1989,139
8,3,1990,160.9
8,3,1991,165.7
8,3,1992,153.1
8,3,1993,162.9
8,3,1994,162
8,3,1995,173.8
8,3,1996,167.8
8,3,1997,165.7
8,3,1998,165.2
8,3,1999,152.5
8,3,2000,146.3
8,3,2001,167.1
8,3,2002,147
8,3,2003,136.6
8,3,2004,134.5
8,3,2005,144.1
8,3,2006,153.9
8,3,2007,154
8,3,2008,150.9
8,3,2009,124.3
8,3,2010,108.4
8,3,2011,110.5
8,3,2012,112.7
8,16,1960,10.9
8,16,1961,10.5
8,16,1962,8.6
8,16,1963,9.1
8,16,1964,11.2
8,16,1965,12.8
8,16,1966,12.8
8,16,1967,21
8,16,1968,25
8,16,1969,22.4
8,16,1970,28.5
8,16,1971,30.4
8,16,1972,26.7
8,16,1973,32.9
8,16,1974,48.7
8,16,1975,53.5
8,16,1976,41.1
8,16,1977,41.2
8,16,1978,46.9
8,16,1979,50.2
8,16,1980,54.9
8,16,1981,53.6
8,16,1982,36.2
8,16,1983,41
8,16,1984,38.3
8,16,1985,41.2
8,16,1986,42
8,16,1987,36.2
8,16,1988,39.9
8,16,1989,39
8,16,1990,39.2
8,16,1991,45
8,16,1992,39.6
8,16,1993,53.9
8,16,1994,46.9
8,16,1995,53
8,16,1996,45.1
8,16,1997,55.9
8,16,1998,50.9
8,16,1999,36.6
8,16,2000,36.6
8,16,2001,39.4
8,16,2002,39.8
8,16,2003,38.4
8,16,2004,39.3
8,16,2005,38.9
8,16,2006,43.9
8,16,2007,44.4
8,16,2008,41.6
8,16,2009,39.9
8,16,2010,33.2
8,16,2011,26.9
8,16,2012,31.3
8,23,1960,93.7
8,23,1961,81
8,23,1962,96.5
8,23,1963,103.4
8,23,1964,113.1
8,23,1965,132.1
8,23,1966,155.1
8,23,1967,188.6
8,23,1968,209.6
8,23,1969,265.1
8,23,1970,346.6
8,23,1971,330.1
8,23,1972,289.3
8,23,1973,282.7
8,23,1974,337.2
8,23,1975,353.1
8,23,1976,332.6
8,23,1977,261.9
8,23,1978,219.3
8,23,1979,219.6
8,23,1980,244
8,23,1981,257.5
8,23,1982,271.1
8,23,1983,285.3
8,23,1984,306.7
8,23,1985,292.4
8,23,1986,301.3
8,23,1987,276.5
8,23,1988,241.1
8,23,1989,222.3
8,23,1990,234
8,23,1991,243.3
8,23,1992,221.5
8,23,1993,238.5
8,23,1994,228.9
8,23,1995,187.3
8,23,1996,176.2
8,23,1997,152.8
8,23,1998,155.8
8,23,1999,143
8,23,2000,138
8,23,2001,129.3
8,23,2002,118
8,23,2003,111.6
8,23,2004,112.2
8,23,2005,132.1
8,23,2006,140.9
8,23,2007,132.7
8,23,2008,132.4
8,23,2009,124.6
8,23,2010,116.7
8,23,2011,103.9
8,23,2012,105.6
8,17,1960,18.8
8,17,1961,21
8,17,1962,21.6
8,17,1963,29.1
8,17,1964,28
8,17,1965,24
8,17,1966,29.6
8,17,1967,42.2
8,17,1968,47.5
8,17,1969,54.8
8,17,1970,75.1
8,17,1971,65.7
8,17,1972,68.9
8,17,1973,78.1
8,17,1974,107.8
8,17,1975,92.8
8,17,1976,85.8
8,17,1977,100.7
8,17,1978,93.7
8,17,1979,102.3
8,17,1980,113.1
8,17,1981,109.7
8,17,1982,87
8,17,1983,84
8,17,1984,71.6
8,17,1985,78.7
8,17,1986,79.6
8,17,1987,82.1
8,17,1988,85.9
8,17,1989,99.8
8,17,1990,117.6
8,17,1991,138.4
8,17,1992,129.9
8,17,1993,123.6
8,17,1994,115.1
8,17,1995,108.2
8,17,1996,96.3
8,17,1997,97.7
8,17,1998,87
8,17,1999,77.1
8,17,2000,76.2
8,17,2001,89.7
8,17,2002,79.8
8,17,2003,82.5
8,17,2004,66.3
8,17,2005,65.3
8,17,2006,67.9
8,17,2007,72.8
8,17,2008,60
8,17,2009,63.4
8,17,2010,53.8
8,17,2011,50.4
8,17,2012,52
8,45,1960,20.8
8,45,1961,20.3
8,45,1962,22.4
8,45,1963,22.9
8,45,1964,26.5
8,45,1965,23.1
8,45,1966,36.5
8,45,1967,38.5
8,45,1968,33.7
8,45,1969,49
8,45,1970,53.1
8,45,1971,60.5
8,45,1972,62.3
8,45,1973,62.6
8,45,1974,75.8
8,45,1975,79
8,45,1976,69.4
8,45,1977,68.8
8,45,1978,66.5
8,45,1979,77.7
8,45,1980,80.2
8,45,1981,84.8
8,45,1982,86.5
8,45,1983,64.3
8,45,1984,58
8,45,1985,55.2
8,45,1986,58.6
8,45,1987,52.8
8,45,1988,54.1
8,45,1989,52.6
8,45,1990,56.9
8,45,1991,55.1
8,45,1992,55.9
8,45,1993,58.6
8,45,1994,63.6
8,45,1995,67.1
8,45,1996,68.9
8,45,1997,68.4
8,45,1998,55.1
8,45,1999,54.4
8,45,2000,55.6
8,45,2001,52.5
8,45,2002,49.2
8,45,2003,53.5
8,45,2004,51.1
8,45,2005,44
8,45,2006,48.7
8,45,2007,53.9
8,45,2008,51.9
8,45,2009,46.8
8,45,2010,45.7
8,45,2011,38.3
8,45,2012,38.5
8,47,1960,26.3
8,47,1961,26.2
8,47,1962,25.6
8,47,1963,29.3
8,47,1964,34.7
8,47,1965,39.9
8,47,1966,44.5
8,47,1967,52.8
8,47,1968,65.8
8,47,1969,81
8,47,1970,95.5
8,47,1971,106.8
8,47,1972,113.5
8,47,1973,104.8
8,47,1974,127.4
8,47,1975,138.5
8,47,1976,108.2
8,47,1977,92.1
8,47,1978,97.1
8,47,1979,111.6
8,47,1980,120.1
8,47,1981,133.2
8,47,1982,122.2
8,47,1983,110.5
8,47,1984,102.3
8,47,1985,100.2
8,47,1986,105.7
8,47,1987,105.8
8,47,1988,112.5
8,47,1989,106.5
8,47,1990,123.3
8,47,1991,137.6
8,47,1992,137.8
8,47,1993,142
8,47,1994,132.8
8,47,1995,131.7
8,47,1996,122.6
8,47,1997,124.5
8,47,1998,105.6
8,47,1999,101.1
8,47,2000,88.9
8,47,2001,95.3
8,47,2002,95.5
8,47,2003,91.1
8,47,2004,92.2
8,47,2005,99.1
8,47,2006,101.8
8,47,2007,99.8
8,47,2008,96.2
8,47,2009,80.5
8,47,2010,70.8
8,47,2011,66.9
8,47,2012,57.5
8,38,1960,31.8
8,38,1961,34.8
8,38,1962,38.3
8,38,1963,30.3
8,38,1964,37.6
8,38,1965,46
8,38,1966,45.8
8,38,1967,65.9
8,38,1968,76.5
8,38,1969,86.6
8,38,1970,102.5
8,38,1971,110.4
8,38,1972,109.5
8,38,1973,99.4
8,38,1974,130.8
8,38,1975,130.3
8,38,1976,132.7
8,38,1977,124.1
8,38,1978,131.1
8,38,1979,130.6
8,38,1980,152.4
8,38,1981,180.6
8,38,1982,167.3
8,38,1983,170.3
8,38,1984,168.6
8,38,1985,185.6
8,38,1986,205.9
8,38,1987,196
8,38,1988,193
8,38,1989,151.8
8,38,1990,144.3
8,38,1991,150.1
8,38,1992,151.4
8,38,1993,129.6
8,38,1994,138.2
8,38,1995,137.9
8,38,1996,122.2
8,38,1997,117.5
8,38,1998,105.2
8,38,1999,86.2
8,38,2000,84.4
8,38,2001,79.1
8,38,2002,77.9
8,38,2003,79.9
8,38,2004,76.6
8,38,2005,68.1
8,38,2006,73.3
8,38,2007,76.4
8,38,2008,70.1
8,38,2009,65.3
8,38,2010,63.1
8,38,2011,57.8
8,38,2012,61.9
8,7,1960,9.3
8,7,1961,9.1
8,7,1962,9.9
8,7,1963,13.7
8,7,1964,15
8,7,1965,19.3
8,7,1966,20.9
8,7,1967,32.2
8,7,1968,45
8,7,1969,56.5
8,7,1970,70.4
8,7,1971,83.2
8,7,1972,79.1
8,7,1973,84.2
8,7,1974,92.3
8,7,1975,131.5
8,7,1976,122.9
8,7,1977,129.5
8,7,1978,154.8
8,7,1979,193.3
8,7,1980,218
8,7,1981,246.1
8,7,1982,208.5
8,7,1983,200.6
8,7,1984,190.5
8,7,1985,190
8,7,1986,192.2
8,7,1987,178.1
8,7,1988,187.6
8,7,1989,214.8
8,7,1990,234.8
8,7,1991,224.4
8,7,1992,210.9
8,7,1993,196.7
8,7,1994,187.8
8,7,1995,163.2
8,7,1996,169.6
8,7,1997,152.9
8,7,1998,133.8
8,7,1999,123.5
8,7,2000,112.5
8,7,2001,121.8
8,7,2002,117.6
8,7,2003,120.8
8,7,2004,119.7
8,7,2005,112.3
8,7,2006,127.3
8,7,2007,122.9
8,7,2008,115.5
8,7,2009,113.7
8,7,2010,99.4
8,7,2011,102.9
8,7,2012,102.7
8,27,1960,27.6
8,27,1961,25.4
8,27,1962,19.9
8,27,1963,20.7
8,27,1964,15.6
8,27,1965,15.9
8,27,1966,17.8
8,27,1967,21.4
8,27,1968,18.2
8,27,1969,22.2
8,27,1970,22.3
8,27,1971,28.7
8,27,1972,33.2
8,27,1973,36.3
8,27,1974,35.6
8,27,1975,41.4
8,27,1976,35.6
8,27,1977,39.2
8,27,1978,36.8
8,27,1979,33.1
8,27,1980,34
8,27,1981,38.1
8,27,1982,33.1
8,27,1983,23.5
8,27,1984,27.4
8,27,1985,20.9
8,27,1986,19.5
8,27,1987,24.2
8,27,1988,22.6
8,27,1989,17
8,27,1990,21.7
8,27,1991,18.6
8,27,1992,26.9
8,27,1993,32.4
8,27,1994,32.7
8,27,1995,29.1
8,27,1996,29.7
8,27,1997,20.4
8,27,1998,26.4
8,27,1999,27.1
8,27,2000,22.5
8,27,2001,25.4
8,27,2002,31.1
8,27,2003,32.5
8,27,2004,25.1
8,27,2005,18.9
8,27,2006,24.7
8,27,2007,24.3
8,27,2008,21.1
8,27,2009,23.4
8,27,2010,15.5
8,27,2011,17.1
8,27,2012,19
8,5,1960,97.3
8,5,1961,90.5
8,5,1962,91.9
8,5,1963,93.6
8,5,1964,103.2
8,5,1965,113.3
8,5,1966,118
8,5,1967,149
8,5,1968,192.5
8,5,1969,201.8
8,5,1970,206.9
8,5,1971,235.5
8,5,1972,238.6
8,5,1973,240.4
8,5,1974,252.7
8,5,1975,282.4
8,5,1976,275.6
8,5,1977,287
8,5,1978,306.1
8,5,1979,333.8
8,5,1980,384.2
8,5,1981,388.2
8,5,1982,372.1
8,5,1983,340.9
8,5,1984,327.5
8,5,1985,327.7
8,5,1986,342.9
8,5,1987,301.3
8,5,1988,305.8
8,5,1989,331.8
8,5,1990,377
8,5,1991,411.3
8,5,1992,424.1
8,5,1993,405.1
8,5,1994,356.8
8,5,1995,331.2
8,5,1996,295.6
8,5,1997,252.5
8,5,1998,210.6
8,5,1999,181.1
8,5,2000,177.9
8,5,2001,186.7
8,5,2002,185.6
8,5,2003,179.8
8,5,2004,172.3
8,5,2005,176
8,5,2006,195.1
8,5,2007,193.4
8,5,2008,188.8
8,5,2009,173.4
8,5,2010,155.6
8,5,2011,144.1
8,5,2012,148.6
8,22,1960,20.4
8,22,1961,20.4
8,22,1962,25.8
8,22,1963,27
8,22,1964,30.6
8,22,1965,40
8,22,1966,46
8,22,1967,52
8,22,1968,74.3
8,22,1969,90.6
8,22,1970,99.5
8,22,1971,140.1
8,22,1972,152.8
8,22,1973,182
8,22,1974,212.4
8,22,1975,227
8,22,1976,180.2
8,22,1977,169.9
8,22,1978,172.3
8,22,1979,203.2
8,22,1980,235.5
8,22,1981,270.9
8,22,1982,213.8
8,22,1983,208.5
8,22,1984,174.6
8,22,1985,188.5
8,22,1986,192.7
8,22,1987,177.3
8,22,1988,176.3
8,22,1989,202.6
8,22,1990,217.1
8,22,1991,194.6
8,22,1992,184.4
8,22,1993,175.7
8,22,1994,168.2
8,22,1995,150.4
8,22,1996,127.7
8,22,1997,109.1
8,22,1998,96.6
8,22,1999,96
8,22,2000,91.6
8,22,2001,101.2
8,22,2002,111.6
8,22,2003,124.8
8,22,2004,116.8
8,22,2005,121.8
8,22,2006,125.5
8,22,2007,108.9
8,22,2008,108.9
8,22,2009,113.2
8,22,2010,105.2
8,22,2011,102.4
8,22,2012,98.6
8,49,1960,12.8
8,49,1961,11.7
8,49,1962,15.4
8,49,1963,14.6
8,49,1964,16.9
8,49,1965,14.4
8,49,1966,19.1
8,49,1967,19.3
8,49,1968,25.5
8,49,1969,19.1
8,49,1970,27.3
8,49,1971,35.4
8,49,1972,31.6
8,49,1973,27.9
8,49,1974,35.2
8,49,1975,45.5
8,49,1976,38
8,49,1977,42.2
8,49,1978,46.3
8,49,1979,43.9
8,49,1980,48.5
8,49,1981,50.2
8,49,1982,49.8
