2,32,1975,41
2,32,1976,41
2,32,1977,39.1
2,32,1978,42.7
2,32,1979,46.9
2,32,1980,43.3
2,32,1981,47.3
2,32,1982,48.3
2,32,1983,48
2,32,1984,55
2,32,1985,49.8
2,32,1986,46.9
2,32,1987,43.1
2,32,1988,38.4
2,32,1989,45.9
2,32,1990,49.7
2,32,1991,52.4
2,32,1992,62.6
2,32,1993,52.1
2,32,1994,52.4
2,32,1995,56.6
2,32,1996,63.5
2,32,1997,50.4
2,32,1998,55.1
2,32,1999,54.3
2,32,2000,50.7
2,32,2001,46.4
2,32,2002,55.5
2,32,2003,50
2,32,2004,54.6
2,32,2005,54.1
2,32,2006,54.9
2,32,2007,52.2
2,32,2008,56.3
2,32,2009,53.2
2,32,2010,46.4
2,32,2011,41.2
2,32,2012,45.9
2,15,1960,5.1
2,15,1961,5.3
2,15,1962,6.1
2,15,1963,8.1
2,15,1964,10.5
2,15,1965,10.6
2,15,1966,10.6
2,15,1967,12.7
2,15,1968,14.6
2,15,1969,16.9
2,15,1970,19.9
2,15,1971,19.4
2,15,1972,22.5
2,15,1973,23.3
2,15,1974,23.5
2,15,1975,24.3
2,15,1976,23.2
2,15,1977,26.5
2,15,1978,27
2,15,1979,31.1
2,15,1980,33.1
2,15,1981,29.6
2,15,1982,27.8
2,15,1983,27.5
2,15,1984,25
2,15,1985,24
2,15,1986,25.9
2,15,1987,29.1
2,15,1988,31
2,15,1989,32.3
2,15,1990,37.9
2,15,1991,41.3
2,15,1992,42.4
2,15,1993,39.1
2,15,1994,35.6
2,15,1995,33.3
2,15,1996,34.1
2,15,1997,32.9
2,15,1998,33.1
2,15,1999,27
2,15,2000,28.9
2,15,2001,28
2,15,2002,29.9
2,15,2003,27.7
2,15,2004,29
2,15,2005,29.6
2,15,2006,28.7
2,15,2007,27.4
2,15,2008,26.8
2,15,2009,25.2
2,15,2010,27.1
2,15,2011,27
2,15,2012,25.5
2,21,1960,7.2
2,21,1961,8.2
2,21,1962,8.7
2,21,1963,9.4
2,21,1964,10.1
2,21,1965,13.9
2,21,1966,15.3
2,21,1967,19.6
2,21,1968,26
2,21,1969,29.9
2,21,1970,23.9
2,21,1971,24.9
2,21,1972,26
2,21,1973,27.8
2,21,1974,29.8
2,21,1975,31.5
2,21,1976,32
2,21,1977,34.8
2,21,1978,35.6
2,21,1979,39.4
2,21,1980,40.1
2,21,1981,38.8
2,21,1982,37.4
2,21,1983,32.8
2,21,1984,37.7
2,21,1985,38.7
2,21,1986,43.6
2,21,1987,39.6
2,21,1988,37.1
2,21,1989,38
2,21,1990,45.7
2,21,1991,45.9
2,21,1992,46.4
2,21,1993,44
2,21,1994,40.7
2,21,1995,42.2
2,21,1996,37.6
2,21,1997,35.6
2,21,1998,33.4
2,21,1999,30
2,21,2000,29.1
2,21,2001,26.9
2,21,2002,25.1
2,21,2003,24.6
2,21,2004,23.7
2,21,2005,22.6
2,21,2006,21
2,21,2007,21
2,21,2008,20
2,21,2009,20.3
2,21,2010,21.2
2,21,2011,20.5
2,21,2012,21
2,19,1960,8.6
2,19,1961,8
2,19,1962,6.8
2,19,1963,6.2
2,19,1964,11.1
2,19,1965,11.1
2,19,1966,16.6
2,19,1967,16.5
2,19,1968,16.4
2,19,1969,22.1
2,19,1970,23.1
2,19,1971,23.7
2,19,1972,23
2,19,1973,22.2
2,19,1974,25.2
2,19,1975,23.7
2,19,1976,26.8
2,19,1977,30.9
2,19,1978,34.8
2,19,1979,38.6
2,19,1980,44.5
2,19,1981,41.4
2,19,1982,39.9
2,19,1983,39.9
2,19,1984,41.8
2,19,1985,39.8
2,19,1986,40.1
2,19,1987,35.9
2,19,1988,38.5
2,19,1989,38.2
2,19,1990,42.2
2,19,1991,40.9
2,19,1992,42.3
2,19,1993,42.3
2,19,1994,44.6
2,19,1995,42.7
2,19,1996,41.5
2,19,1997,41.3
2,19,1998,36.8
2,19,1999,33.1
2,19,2000,33.5
2,19,2001,31.4
2,19,2002,34.2
2,19,2003,35.6
2,19,2004,35.9
2,19,2005,31.5
2,19,2006,37
2,19,2007,33.2
2,19,2008,28.3
2,19,2009,30.1
2,19,2010,27.1
2,19,2011,27.6
2,19,2012,25.2
2,13,1960,7.2
2,13,1961,6.4
2,13,1962,3.6
2,13,1963,5.5
2,13,1964,5.9
2,13,1965,5.5
2,13,1966,9.5
2,13,1967,8.7
2,13,1968,8.4
2,13,1969,10
2,13,1970,12.3
2,13,1971,10.5
2,13,1972,15.6
2,13,1973,14.2
2,13,1974,16
2,13,1975,16.1
2,13,1976,18.7
2,13,1977,19.4
2,13,1978,19.2
2,13,1979,20.6
2,13,1980,22.4
2,13,1981,20.6
2,13,1982,16.6
2,13,1983,18.3
2,13,1984,18.7
2,13,1985,19.1
2,13,1986,20
2,13,1987,17.5
2,13,1988,17.9
2,13,1989,23.3
2,13,1990,27.3
2,13,1991,28.9
2,13,1992,31.8
2,13,1993,35.3
2,13,1994,27.9
2,13,1995,28.4
2,13,1996,26.3
2,13,1997,28.9
2,13,1998,31.4
2,13,1999,33.3
2,13,2000,29.7
2,13,2001,32.2
2,13,2002,37
2,13,2003,39.1
2,13,2004,42.6
2,13,2005,40.4
2,13,2006,41.7
2,13,2007,40.5
2,13,2008,38
2,13,2009,37.2
2,13,2010,33.9
2,13,2011,28
2,13,2012,30
2,51,1960,7
2,51,1961,3.6
2,51,1962,7.7
2,51,1963,6.2
2,51,1964,10.2
2,51,1965,11.5
2,51,1966,12.2
2,51,1967,7.3
2,51,1968,8.9
2,51,1969,11.6
2,51,1970,12.3
2,51,1971,13.8
2,51,1972,13.9
2,51,1973,15.6
2,51,1974,15.3
2,51,1975,17.1
2,51,1976,24.9
2,51,1977,21.9
2,51,1978,23.6
2,51,1979,27.6
2,51,1980,28.6
2,51,1981,35.4
2,51,1982,27.1
2,51,1983,21.4
2,51,1984,20.9
2,51,1985,22.4
2,51,1986,21.9
2,51,1987,31.4
2,51,1988,24
2,51,1989,28.2
2,51,1990,29.5
2,51,1991,25.9
2,51,1992,35
2,51,1993,34.3
2,51,1994,33.6
2,51,1995,34.4
2,51,1996,29.1
2,51,1997,28.5
2,51,1998,27.7
2,51,1999,28.6
2,51,2000,32.4
2,51,2001,31
2,51,2002,29.7
2,51,2003,27.1
2,51,2004,22.1
2,51,2005,24
2,51,2006,29.3
2,51,2007,32.9
2,51,2008,34.7
2,51,2009,31.6
2,51,2010,28.7
2,51,2011,25.7
2,51,2012,26.7
2,43,1960,5.4
2,43,1961,6.7
2,43,1962,6.6
2,43,1963,6.7
2,43,1964,8.8
2,43,1965,11.1
2,43,1966,10.8
2,43,1967,12.5
2,43,1968,11.6
2,43,1969,12.7
2,43,1970,15.5
2,43,1971,18.1
2,43,1972,19.9
2,43,1973,26.9
2,43,1974,25.7
2,43,1975,26.1
2,43,1976,25.4
2,43,1977,29.7
2,43,1978,30.6
2,43,1979,34.5
2,43,1980,37.4
2,43,1981,37.6
2,43,1982,35.5
2,43,1983,35.9
2,43,1984,40
2,43,1985,42.6
2,43,1986,47
2,43,1987,43.9
2,43,1988,44.7
2,43,1989,46
2,43,1990,49.5
2,43,1991,46.4
2,43,1992,47.3
2,43,1993,49.9
2,43,1994,49.2
2,43,1995,47.1
2,43,1996,46.5
2,43,1997,56.9
2,43,1998,45.8
2,43,1999,44
2,43,2000,38.4
2,43,2001,38.2
2,43,2002,39.6
2,43,2003,36.4
2,43,2004,38.7
2,43,2005,36.8
2,43,2006,36.3
2,43,2007,35.7
2,43,2008,33.4
2,43,2009,32.1
2,43,2010,34.2
2,43,2011,32.7
2,43,2012,31.5
2,3,1960,16.1
2,3,1961,14.4
2,3,1962,13.1
2,3,1963,14.2
2,3,1964,16.4
2,3,1965,17.8
2,3,1966,18.3
2,3,1967,16.7
2,3,1968,18.7
2,3,1969,23
2,3,1970,27
2,3,1971,29.9
2,3,1972,33.4
2,3,1973,31
2,3,1974,37.5
2,3,1975,35.5
2,3,1976,29.7
2,3,1977,34.2
2,3,1978,44.2
2,3,1979,45.7
2,3,1980,45.2
2,3,1981,38.1
2,3,1982,38.5
2,3,1983,41.9
2,3,1984,43.1
2,3,1985,45.7
2,3,1986,43
2,3,1987,41.2
2,3,1988,38.8
2,3,1989,36.2
2,3,1990,40.9
2,3,1991,42.4
2,3,1992,43
2,3,1993,37.8
2,3,1994,36
2,3,1995,33.6
2,3,1996,31.2
2,3,1997,32.8
2,3,1998,31.1
2,3,1999,28.9
2,3,2000,30.7
2,3,2001,28.6
2,3,2002,29.6
2,3,2003,33.3
2,3,2004,33
2,3,2005,33.7
2,3,2006,39.7
2,3,2007,37.1
2,3,2008,33.8
2,3,2009,34.6
2,3,2010,34.2
2,3,2011,38.6
2,3,2012,34.7
2,16,1960,3.7
2,16,1961,2.9
2,16,1962,3.8
2,16,1963,3.6
2,16,1964,5
2,16,1965,4.5
2,16,1966,4.8
2,16,1967,5.6
2,16,1968,6.8
2,16,1969,6.4
2,16,1970,6.2
2,16,1971,8.9
2,16,1972,8.6
2,16,1973,11.3
2,16,1974,10.1
2,16,1975,10.3
2,16,1976,10.7
2,16,1977,10.6
2,16,1978,10.4
2,16,1979,11
2,16,1980,14.3
2,16,1981,13.4
2,16,1982,12.5
2,16,1983,12.6
2,16,1984,12.9
2,16,1985,12.6
2,16,1986,12.5
2,16,1987,11.9
2,16,1988,15.7
2,16,1989,16.2
2,16,1990,18.4
2,16,1991,20.9
2,16,1992,18.8
2,16,1993,24.4
2,16,1994,23.5
2,16,1995,21.8
2,16,1996,19.7
2,16,1997,20.3
2,16,1998,25.4
2,16,1999,27.2
2,16,2000,23.1
2,16,2001,22.1
2,16,2002,27.1
2,16,2003,27.1
2,16,2004,26.5
2,16,2005,28.6
2,16,2006,29.2
2,16,2007,32.5
2,16,2008,31.2
2,16,2009,29.6
2,16,2010,28.9
2,16,2011,28.3
2,16,2012,28.3
2,23,1960,14.5
2,23,1961,13.7
2,23,1962,14.2
2,23,1963,15
2,23,1964,19.8
2,23,1965,24
2,23,1966,28.2
2,23,1967,26.6
2,23,1968,31.3
2,23,1969,32.3
2,23,1970,27.1
2,23,1971,26.7
2,23,1972,29.3
2,23,1973,35.1
2,23,1974,37.1
2,23,1975,38.1
2,23,1976,36.1
2,23,1977,38.9
2,23,1978,39.6
2,23,1979,44.5
2,23,1980,46.6
2,23,1981,47.5
2,23,1982,46.6
2,23,1983,56.1
2,23,1984,64.8
2,23,1985,67.6
2,23,1986,67.4
2,23,1987,67.2
2,23,1988,69.5
2,23,1989,71.4
2,23,1990,77.6
2,23,1991,78.7
2,23,1992,80
2,23,1993,71.1
2,23,1994,70.8
2,23,1995,62
2,23,1996,57
2,23,1997,51.9
2,23,1998,50.4
2,23,1999,49.2
2,23,2000,50.6
2,23,2001,52.6
2,23,2002,53.4
2,23,2003,54.3
2,23,2004,54.3
2,23,2005,51.5
2,23,2006,53
2,23,2007,45.6
2,23,2008,45.1
2,23,2009,45.4
2,23,2010,47.9
2,23,2011,44
2,23,2012,46.4
2,17,1960,5
2,17,1961,5.4
2,17,1962,6.6
2,17,1963,6.7
2,17,1964,11.1
2,17,1965,9.1
2,17,1966,8.9
2,17,1967,10.7
2,17,1968,13.2
2,17,1969,15.1
2,17,1970,14.5
2,17,1971,15.9
2,17,1972,17.8
2,17,1973,18
2,17,1974,19.7
2,17,1975,17.2
2,17,1976,21.9
2,17,1977,22
2,17,1978,25
2,17,1979,26.4
2,17,1980,31.5
2,17,1981,30.8
2,17,1982,24.8
2,17,1983,25.9
2,17,1984,27.4
2,17,1985,29.3
2,17,1986,32.9
2,17,1987,32.6
2,17,1988,31.3
2,17,1989,36.5
2,17,1990,40.4
2,17,1991,44.8
2,17,1992,41.3
2,17,1993,40.1
2,17,1994,41.3
2,17,1995,36.6
2,17,1996,42.6
2,17,1997,45.4
2,17,1998,42.9
2,17,1999,40.1
2,17,2000,38
2,17,2001,35
2,17,2002,38.2
2,17,2003,39.8
2,17,2004,41.8
2,17,2005,40
2,17,2006,46.3
2,17,2007,46.4
2,17,2008,43.8
2,17,2009,41.8
2,17,2010,40.1
2,17,2011,39.1
2,17,2012,36.5
2,45,1960,6.8
2,45,1961,6.8
2,45,1962,7.9
2,45,1963,7.8
2,45,1964,10.1
2,45,1965,8.9
2,45,1966,10.2
2,45,1967,7.2
2,45,1968,11.1
2,45,1969,14.1
2,45,1970,10.9
2,45,1971,14.6
2,45,1972,18.3
2,45,1973,22.9
2,45,1974,22.3
2,45,1975,20.9
2,45,1976,20.9
2,45,1977,20.3
2,45,1978,22.9
2,45,1979,27.9
2,45,1980,27.7
2,45,1981,28.4
2,45,1982,23.7
2,45,1983,24.9
2,45,1984,20.3
2,45,1985,23.2
2,45,1986,25.3
2,45,1987,21.7
2,45,1988,23.6
2,45,1989,28.6
2,45,1990,37.8
2,45,1991,45.6
2,45,1992,45.4
2,45,1993,44.6
2,45,1994,42.2
2,45,1995,42.7
2,45,1996,41.8
2,45,1997,47.5
2,45,1998,38.4
2,45,1999,37.8
2,45,2000,38.6
2,45,2001,39.3
2,45,2002,40.7
2,45,2003,39.1
2,45,2004,39.9
2,45,2005,36.9
2,45,2006,34.9
2,45,2007,35.3
2,45,2008,33.4
2,45,2009,33.8
2,45,2010,35.4
2,45,2011,32
2,45,2012,33
2,47,1960,8
2,47,1961,10.2
2,47,1962,8.2
2,47,1963,9.6
2,47,1964,11.6
2,47,1965,12
2,47,1966,12
2,47,1967,13.2
2,47,1968,15.6
2,47,1969,16.4
2,47,1970,17.1
2,47,1971,21.3
2,47,1972,21.7
2,47,1973,22.9
2,47,1974,25.9
2,47,1975,24
2,47,1976,22.2
2,47,1977,23.3
2,47,1978,22.7
2,47,1979,27.1
2,47,1980,27.4
2,47,1981,27.2
2,47,1982,24.9
2,47,1983,24.7
2,47,1984,26.7
2,47,1985,27.2
2,47,1986,26.5
2,47,1987,26
2,47,1988,27.1
2,47,1989,26.9
2,47,1990,31
2,47,1991,29.9
2,47,1992,31.5
2,47,1993,32.1
2,47,1994,28.5
2,47,1995,27.2
2,47,1996,26.7
2,47,1997,27
2,47,1998,26.7
2,47,1999,25
2,47,2000,22.8
2,47,2001,24.6
2,47,2002,25.2
2,47,2003,24.5
2,47,2004,24.3
2,47,2005,23.3
2,47,2006,23.9
2,47,2007,23.2
2,47,2008,23.1
2,47,2009,19.9
2,47,2010,19.7
2,47,2011,19.6
2,47,2012,17.7
2,38,1960,9.4
2,38,1961,7.7
2,38,1962,9.3
2,38,1963,8.8
2,38,1964,12
2,38,1965,11.9
2,38,1966,12.6
2,38,1967,12.4
2,38,1968,17.2
2,38,1969,18.3
2,38,1970,18
2,38,1971,22.2
2,38,1972,26.3
2,38,1973,29.3
2,38,1974,32.3
2,38,1975,32.6
2,38,1976,35.6
2,38,1977,39.9
2,38,1978,41.2
2,38,1979,44.4
2,38,1980,41.5
2,38,1981,41.7
2,38,1982,39.9
2,38,1983,40.5
2,38,1984,44.9
2,38,1985,50.7
2,38,1986,51.1
2,38,1987,45.8
2,38,1988,40.5
2,38,1989,46.6
2,38,1990,46.9
2,38,1991,53.4
2,38,1992,53.1
2,38,1993,51.3
2,38,1994,43.2
2,38,1995,41.7
2,38,1996,39.7
2,38,1997,40.3
2,38,1998,39.8
2,38,1999,36.8
2,38,2000,37.6
2,38,2001,33.8
2,38,2002,35.2
2,38,2003,34.2
2,38,2004,35.7
2,38,2005,34.8
2,38,2006,32.9
2,38,2007,34
2,38,2008,31.2
2,38,2009,31.4
2,38,2010,32.3
2,38,2011,32
2,38,2012,29.2
2,7,1960,4.1
2,7,1961,2.4
2,7,1962,3.1
2,7,1963,3.3
2,7,1964,5.5
2,7,1965,5.2
2,7,1966,6
2,7,1967,5.6
2,7,1968,8
2,7,1969,8.7
2,7,1970,9.1
2,7,1971,11.9
2,7,1972,8.9
2,7,1973,11.1
2,7,1974,11.2
2,7,1975,12.4
2,7,1976,14.4
2,7,1977,16.8
2,7,1978,17.2
2,7,1979,24.1
2,7,1980,21.6
2,7,1981,21.9
2,7,1982,21.9
2,7,1983,20
2,7,1984,24.1
2,7,1985,24
2,7,1986,23.8
2,7,1987,24.9
2,7,1988,26.2
2,7,1989,27.5
2,7,1990,27.9
2,7,1991,29.2
2,7,1992,26.9
2,7,1993,24.4
2,7,1994,24.6
2,7,1995,23.7
2,7,1996,23.1
2,7,1997,22.6
2,7,1998,22.2
2,7,1999,19.9
2,7,2000,19.9
2,7,2001,18.6
2,7,2002,21.4
2,7,2003,20
2,7,2004,21.6
2,7,2005,20.3
2,7,2006,19.9
2,7,2007,19.7
2,7,2008,19.4
2,7,2009,18.7
2,7,2010,16.6
2,7,2011,19.2
2,7,2012,25.6
2,27,1960,7.1
2,27,1961,7
2,27,1962,7.3
2,27,1963,8.3
2,27,1964,7.5
2,27,1965,7.8
2,27,1966,9
2,27,1967,10.3
2,27,1968,7.2
2,27,1969,11.1
2,27,1970,10.5
2,27,1971,14.1
2,27,1972,10.8
2,27,1973,16.4
2,27,1974,12.2
2,27,1975,14.3
2,27,1976,13.5
2,27,1977,16.7
2,27,1978,15.8
2,27,1979,20.6
2,27,1980,21
2,27,1981,22.1
2,27,1982,14.9
2,27,1983,19.8
2,27,1984,20.6
2,27,1985,19.2
2,27,1986,17.3
2,27,1987,19.8
2,27,1988,16.8
2,27,1989,18
2,27,1990,24.4
2,27,1991,19.8
2,27,1992,25.5
2,27,1993,27.9
2,27,1994,27.2
2,27,1995,26.6
2,27,1996,27.1
2,27,1997,19.5
2,27,1998,26.7
2,27,1999,33.2
2,27,2000,34.1
2,27,2001,20.8
2,27,2002,26
2,27,2003,26.8
2,27,2004,29.5
2,27,2005,32.2
2,27,2006,36.8
2,27,2007,37.9
2,27,2008,37
2,27,2009,36.6
2,27,2010,33.5
2,27,2011,36.7
2,27,2012,37.7
2,5,1960,18.2
2,5,1961,18.5
2,5,1962,17.4
2,5,1963,17.5
2,5,1964,20
2,5,1965,21.2
2,5,1966,23.4
2,5,1967,25
2,5,1968,29.9
2,5,1969,36.3
2,5,1970,35.1
2,5,1971,36.1
2,5,1972,39.7
2,5,1973,40.6
2,5,1974,40.6
2,5,1975,41.6
2,5,1976,44.7
2,5,1977,49.4
2,5,1978,50.8
2,5,1979,53.9
2,5,1980,58.2
2,5,1981,56.2
2,5,1982,50.7
2,5,1983,48
2,5,1984,45.7
2,5,1985,43.3
2,5,1986,44.9
2,5,1987,43.8
2,5,1988,41.8
2,5,1989,41.2
2,5,1990,42.6
2,5,1991,42.4
2,5,1992,41.3
2,5,1993,37.7
2,5,1994,34.9
2,5,1995,33.4
2,5,1996,32.1
2,5,1997,31.6
2,5,1998,29.9
2,5,1999,28.2
2,5,2000,28.9
2,5,2001,28.8
2,5,2002,29.1
2,5,2003,28.2
2,5,2004,26.8
2,5,2005,26
2,5,2006,25.3
2,5,2007,24.7
2,5,2008,24.2
2,5,2009,23.6
2,5,2010,22.3
2,5,2011,20.3
2,5,2012,20.6
2,22,1960,4.8
2,22,1961,5.6
2,22,1962,5
2,22,1963,4.5
2,22,1964,6
2,22,1965,5.4
2,22,1966,6.4
2,22,1967,7.6
2,22,1968,9.5
2,22,1969,10.8
2,22,1970,12
2,22,1971,12.4
2,22,1972,13.5
2,22,1973,16.3
2,22,1974,15.6
2,22,1975,19.2
2,22,1976,17.7
2,22,1977,20.8
2,22,1978,22.6
2,22,1979,24.8
2,22,1980,27.3
2,22,1981,27.4
2,22,1982,25.3
2,22,1983,25.9
2,22,1984,28.1
2,22,1985,29.8
2,22,1986,29.7
2,22,1987,31.9
2,22,1988,32
2,22,1989,31.8
2,22,1990,33.7
2,22,1991,32.1
2,22,1992,36.1
2,22,1993,33.4
2,22,1994,30.2
2,22,1995,29
2,22,1996,29
2,22,1997,26.9
2,22,1998,27.4
2,22,1999,26.9
2,22,2000,26.7
2,22,2001,29
2,22,2002,27.7
2,22,2003,28.8
2,22,2004,28
2,22,2005,27.2
2,22,2006,27.5
2,22,2007,25.5
2,22,2008,26.9
2,22,2009,26.3
2,22,2010,27.2
2,22,2011,25
2,22,2012,24.7
2,49,1960,4.2
2,49,1961,4.4
2,49,1962,4.2
2,49,1963,4.2
2,49,1964,5
2,49,1965,4.2
2,49,1966,5.1
2,49,1967,4.7
2,49,1968,4.4
2,49,1969,5.1
2,49,1970,6.7
2,49,1971,5
2,49,1972,8.2
2,49,1973,9.3
2,49,1974,10
2,49,1975,9.3
2,49,1976,10.3
2,49,1977,13.2
2,49,1978,14.7
2,49,1979,15.5
2,49,1980,15.8
2,49,1981,14.8
2,49,1982,15.5
2,49,1983,13.4
2,49,1984,15.6
