3,47,1973,29450
3,47,1974,32428
3,47,1975,35067
3,47,1976,39574
3,47,1977,43219
3,47,1978,48379
3,47,1979,53398
3,47,1980,58669
3,47,1981,66179
3,47,1982,71465
3,47,1983,79439
3,47,1984,89768
3,47,1985,97967
3,47,1986,107348
3,47,1987,117603
3,47,1988,128088
3,47,1989,137661
3,47,1990,144971
3,47,1991,151093
3,47,1992,158990
3,47,1993,167688
3,47,1994,177057
3,47,1995,186236
3,47,1996,197756
3,47,1997,212993
3,47,1998,233474
3,47,1999,250398
3,47,2000,265182
3,47,2001,280923
3,47,2002,290514
3,47,2003,307208
3,47,2004,332160
3,47,2005,357708
3,47,2006,375955
3,47,2007,389984
3,47,2008,398120
3,47,2009,406066
3,47,2010,421325
3,47,2011,430103
3,47,2012,445090
3,47,2013,452585
3,38,1963,5707
3,38,1964,6164
3,38,1965,6725
3,38,1966,7267
3,38,1967,7639
3,38,1968,8528
3,38,1969,9353
3,38,1970,9798
3,38,1971,10864
3,38,1972,12221
3,38,1973,14180
3,38,1974,15424
3,38,1975,16823
3,38,1976,19758
3,38,1977,22047
3,38,1978,25391
3,38,1979,28372
3,38,1980,30001
3,38,1981,31590
3,38,1982,31594
3,38,1983,33727
3,38,1984,37444
3,38,1985,39446
3,38,1986,41730
3,38,1987,44594
3,38,1988,49138
3,38,1989,52610
3,38,1990,56566
3,38,1991,59441
3,38,1992,63392
3,38,1993,69409
3,38,1994,75393
3,38,1995,81554
3,38,1996,93306
3,38,1997,100679
3,38,1998,105614
3,38,1999,108320
3,38,2000,118375
3,38,2001,117694
3,38,2002,122170
3,38,2003,128104
3,38,2004,142712
3,38,2005,147752
3,38,2006,163182
3,38,2007,170656
3,38,2008,179419
3,38,2009,180155
3,38,2010,190800
3,38,2011,199488
3,38,2012,210242
3,38,2013,219590
3,7,1963,9877
3,7,1964,10551
3,7,1965,11456
3,7,1966,12812
3,7,1967,13595
3,7,1968,14303
3,7,1969,15627
3,7,1970,16347
3,7,1971,17129
3,7,1972,18799
3,7,1973,20808
3,7,1974,22502
3,7,1975,23976
3,7,1976,26233
3,7,1977,29598
3,7,1978,33231
3,7,1979,36855
3,7,1980,40770
3,7,1981,45642
3,7,1982,50196
3,7,1983,55528
3,7,1984,63618
3,7,1985,69231
3,7,1986,75305
3,7,1987,82984
3,7,1988,90707
3,7,1989,95831
3,7,1990,100169
3,7,1991,101475
3,7,1992,105759
3,7,1993,107680
3,7,1994,113115
3,7,1995,123212
3,7,1996,129111
3,7,1997,141044
3,7,1998,148570
3,7,1999,154873
3,7,2000,167878
3,7,2001,172668
3,7,2002,175606
3,7,2003,182466
3,7,2004,199394
3,7,2005,209599
3,7,2006,222953
3,7,2007,236036
3,7,2008,236060
3,7,2009,230005
3,7,2010,233781
3,7,2011,235121
3,7,2012,242930
3,7,2013,249251
3,27,1963,1974
3,27,1964,2024
3,27,1965,2178
3,27,1966,2349
3,27,1967,2362
3,27,1968,2531
3,27,1969,2761
3,27,1970,2919
3,27,1971,3143
3,27,1972,3661
3,27,1973,4341
3,27,1974,4661
3,27,1975,5218
3,27,1976,6032
3,27,1977,6350
3,27,1978,7443
3,27,1979,8173
3,27,1980,8925
3,27,1981,10201
3,27,1982,10206
3,27,1983,10584
3,27,1984,11010
3,27,1985,10941
3,27,1986,10979
3,27,1987,11383
3,27,1988,11703
3,27,1989,12630
3,27,1990,13242
3,27,1991,13875
3,27,1992,14937
3,27,1993,16054
3,27,1994,17062
3,27,1995,17519
3,27,1996,18119
3,27,1997,19161
3,27,1998,20411
3,27,1999,20949
3,27,2000,22013
3,27,2001,23264
3,27,2002,24144
3,27,2003,25991
3,27,2004,28200
3,27,2005,30621
3,27,2006,32875
3,27,2007,35850
3,27,2008,36582
3,27,2009,35706
3,27,2010,37520
3,27,2011,40250
3,27,2012,42140
3,27,2013,44040
3,5,1963,67809
3,5,1964,73513
3,5,1965,78253
3,5,1966,84627
3,5,1967,89571
3,5,1968,98721
3,5,1969,106629
3,5,1970,111985
3,5,1971,120372
3,5,1972,133143
3,5,1973,147231
3,5,1974,161815
3,5,1975,178394
3,5,1976,197347
3,5,1977,229592
3,5,1978,262803
3,5,1979,293491
3,5,1980,327958
3,5,1981,368808
3,5,1982,393788
3,5,1983,426143
3,5,1984,482166
3,5,1985,523906
3,5,1986,563082
3,5,1987,615359
3,5,1988,671575
3,5,1989,722979
3,5,1990,773460
3,5,1991,790046
3,5,1992,807358
3,5,1993,826447
3,5,1994,861360
3,5,1995,911577
3,5,1996,964186
3,5,1997,1061176
3,5,1998,1160427
3,5,1999,1262556
3,5,2000,1382299
3,5,2001,1399772
3,5,2002,1450452
3,5,2003,1534559
3,5,2004,1642982
3,5,2005,1759869
3,5,2006,1866312
3,5,2007,1949059
3,5,2008,1978113
3,5,2009,1906376
3,5,2010,1953411
3,5,2011,2030468
3,5,2012,2125717
3,5,2013,2202678
3,22,1963,17415
3,22,1964,18625
3,22,1965,19997
3,22,1966,21837
3,22,1967,23275
3,22,1968,25226
3,22,1969,27476
3,22,1970,29052
3,22,1971,30989
3,22,1972,33807
3,22,1973,36912
3,22,1974,39313
3,22,1975,41910
3,22,1976,45498
3,22,1977,50719
3,22,1978,56883
3,22,1979,62965
3,22,1980,69684
3,22,1981,77833
3,22,1982,83777
3,22,1983,93054
3,22,1984,106425
3,22,1985,116613
3,22,1986,127155
3,22,1987,138900
3,22,1988,151625
3,22,1989,158200
3,22,1990,159505
3,22,1991,160728
3,22,1992,167435
3,22,1993,173527
3,22,1994,185710
3,22,1995,196409
3,22,1996,210630
3,22,1997,232523
3,22,1998,250629
3,22,1999,266302
3,22,2000,291555
3,22,2001,298522
3,22,2002,303930
3,22,2003,316377
3,22,2004,332069
3,22,2005,346130
3,22,2006,361077
3,22,2007,379868
3,22,2008,385730
3,22,2009,383150
3,22,2010,399603
3,22,2011,413716
3,22,2012,431937
3,22,2013,446323
3,49,1963,4617
3,49,1964,4892
3,49,1965,5208
3,49,1966,5570
3,49,1967,5825
3,49,1968,6091
3,49,1969,6381
3,49,1970,7088
3,49,1971,7602
3,49,1972,8391
3,49,1973,9187
3,49,1974,10684
3,49,1975,11973
3,49,1976,13249
3,49,1977,14439
3,49,1978,15957
3,49,1979,17424
3,49,1980,18408
3,49,1981,19837
3,49,1982,20511
3,49,1983,20403
3,49,1984,22172
3,49,1985,22936
3,49,1986,22880
3,49,1987,23425
3,49,1988,25876
3,49,1989,26663
3,49,1990,27754
3,49,1991,29092
3,49,1992,30410
3,49,1993,31881
3,49,1994,34592
3,49,1995,36149
3,49,1996,37224
3,49,1997,38725
3,49,1998,39942
3,49,1999,41858
3,49,2000,42588
3,49,2001,43851
3,49,2002,45182
3,49,2003,46501
3,49,2004,49442
3,49,2005,53294
3,49,2006,56666
3,49,2007,58428
3,49,2008,61928
3,49,2009,62752
3,49,2010,66111
3,49,2011,69463
3,49,2012,69711
3,49,2013,73970
3,41,1963,5057
3,41,1964,5544
3,41,1965,6211
3,41,1966,6941
3,41,1967,7381
3,41,1968,8170
3,41,1969,8874
3,41,1970,9556
3,41,1971,10551
3,41,1972,11897
3,41,1973,13761
3,41,1974,15312
3,41,1975,16030
3,41,1976,18177
3,41,1977,20103
3,41,1978,22976
3,41,1979,25507
3,41,1980,27607
3,41,1981,31048
3,41,1982,32353
3,41,1983,35850
3,41,1984,41203
3,41,1985,43988
3,41,1986,47748
3,41,1987,52688
3,41,1988,57329
3,41,1989,61347
3,41,1990,65157
3,41,1991,68000
3,41,1992,71848
3,41,1993,76158
3,41,1994,82062
3,41,1995,87248
3,41,1996,90755
3,41,1997,97845
3,41,1998,104583
3,41,1999,111453
3,41,2000,116741
3,41,2001,121126
3,41,2002,125689
3,41,2003,131900
3,41,2004,136184
3,41,2005,143937
3,41,2006,152084
3,41,2007,160038
3,41,2008,161779
3,41,2009,160046
3,41,2010,163836
3,41,2011,171546
3,41,2012,177985
3,41,2013,183561
3,30,1963,1651
3,30,1964,1812
3,30,1965,1961
3,30,1966,2169
3,30,1967,2370
3,30,1968,2596
3,30,1969,2817
3,30,1970,3050
3,30,1971,3332
3,30,1972,3626
3,30,1973,4173
3,30,1974,4470
3,30,1975,4842
3,30,1976,5511
3,30,1977,6298
3,30,1978,7389
3,30,1979,8351
3,30,1980,9263
3,30,1981,10480
3,30,1982,11407
3,30,1983,12629
3,30,1984,14767
3,30,1985,16578
3,30,1986,18369
3,30,1987,20994
3,30,1988,22937
3,30,1989,23777
3,30,1990,23768
3,30,1991,24763
3,30,1992,26332
3,30,1993,27362
3,30,1994,29190
3,30,1995,31876
3,30,1996,34561
3,30,1997,37478
3,30,1998,40243
3,30,1999,41354
3,30,2000,44401
3,30,2001,45404
3,30,2002,47617
3,30,2003,50262
3,30,2004,53052
3,30,2005,55924
3,30,2006,58302
3,30,2007,59768
3,30,2008,59709
3,30,2009,60382
3,30,2010,62622
3,30,2011,64122
3,30,2012,66111
3,30,2013,67848
3,50,1963,12742
3,50,1964,13719
3,50,1965,14784
3,50,1966,16133
3,50,1967,16841
3,50,1968,18226
3,50,1969,19521
3,50,1970,20193
3,50,1971,22083
3,50,1972,24064
3,50,1973,27037
3,50,1974,28694
3,50,1975,32295
3,50,1976,37033
3,50,1977,40686
3,50,1978,45423
3,50,1979,50101
3,50,1980,52899
3,50,1981,57494
3,50,1982,59488
3,50,1983,63170
