9,13,1976,6591
9,13,1977,7206
9,13,1978,8450
9,13,1979,9286
9,13,1980,9916
9,13,1981,10677
9,13,1982,10689
9,13,1983,11834
9,13,1984,12586
9,13,1985,13044
9,13,1986,13220
9,13,1987,13996
9,13,1988,15285
9,13,1989,16909
9,13,1990,18004
9,13,1991,18852
9,13,1992,20632
9,13,1993,23100
9,13,1994,25455
9,13,1995,27762
9,13,1996,28915
9,13,1997,30020
9,13,1998,31095
9,13,1999,34322
9,13,2000,38356
9,13,2001,37838
9,13,2002,39190
9,13,2003,41110
9,13,2004,44377
9,13,2005,47899
9,13,2006,51632
9,13,2007,54921
9,13,2008,55787
9,13,2009,54063
9,13,2010,55427
9,13,2011,56956
9,13,2012,58231
9,13,2013,62247
9,51,1963,1353
9,51,1964,1405
9,51,1965,1448
9,51,1966,1509
9,51,1967,1541
9,51,1968,1671
9,51,1969,1801
9,51,1970,1943
9,51,1971,2100
9,51,1972,2356
9,51,1973,2844
9,51,1974,3470
9,51,1975,3983
9,51,1976,4722
9,51,1977,5540
9,51,1978,6689
9,51,1979,8063
9,51,1980,10428
9,51,1981,12703
9,51,1982,12422
9,51,1983,11578
9,51,1984,12152
9,51,1985,12205
9,51,1986,10522
9,51,1987,10370
9,51,1988,10991
9,51,1989,11437
9,51,1990,12705
9,51,1991,12977
9,51,1992,13179
9,51,1993,13791
9,51,1994,14070
9,51,1995,14608
9,51,1996,15752
9,51,1997,15424
9,51,1998,14939
9,51,1999,15751
9,51,2000,17335
9,51,2001,18906
9,51,2002,19295
9,51,2003,21281
9,51,2004,23740
9,51,2005,27783
9,51,2006,33075
9,51,2007,36703
9,51,2008,43684
9,51,2009,37890
9,51,2010,40274
9,51,2011,43178
9,51,2012,41839
9,51,2013,45432
9,43,1963,9055
9,43,1964,9758
9,43,1965,10820
9,43,1966,11980
9,43,1967,12598
9,43,1968,13974
9,43,1969,15167
9,43,1970,16100
9,43,1971,17867
9,43,1972,20326
9,43,1973,23150
9,43,1974,25106
9,43,1975,26645
9,43,1976,30549
9,43,1977,33598
9,43,1978,38182
9,43,1979,42194
9,43,1980,44972
9,43,1981,50265
9,43,1982,52045
9,43,1983,57073
9,43,1984,63983
9,43,1985,68426
9,43,1986,73288
9,43,1987,80715
9,43,1988,87356
9,43,1989,91579
9,43,1990,94087
9,43,1991,101208
9,43,1992,111660
9,43,1993,119568
9,43,1994,129895
9,43,1995,137061
9,43,1996,143163
9,43,1997,153533
9,43,1998,166720
9,43,1999,176518
9,43,2000,183018
9,43,2001,188195
9,43,2002,197400
9,43,2003,206564
9,43,2004,219858
9,43,2005,228786
9,43,2006,239515
9,43,2007,243714
9,43,2008,249621
9,43,2009,247465
9,43,2010,253987
9,43,2011,264940
9,43,2012,280485
9,43,2013,287633
9,3,1963,4482
9,3,1964,4817
9,3,1965,5028
9,3,1966,5527
9,3,1967,5783
9,3,1968,6593
9,3,1969,7563
9,3,1970,8569
9,3,1971,9649
9,3,1972,11292
9,3,1973,13330
9,3,1974,14611
9,3,1975,15284
9,3,1976,16970
9,3,1977,19609
9,3,1978,23279
9,3,1979,27495
9,3,1980,30764
9,3,1981,34269
9,3,1982,35794
9,3,1983,39774
9,3,1984,46135
9,3,1985,50709
9,3,1986,55881
9,3,1987,60047
9,3,1988,64945
9,3,1989,67895
9,3,1990,70632
9,3,1991,73358
9,3,1992,82682
9,3,1993,89300
9,3,1994,100374
9,3,1995,109906
9,3,1996,119530
9,3,1997,130926
9,3,1998,143348
9,3,1999,156181
9,3,2000,165803
9,3,2001,171517
9,3,2002,179211
9,3,2003,192100
9,3,2004,204074
9,3,2005,226290
9,3,2006,247833
9,3,2007,262380
9,3,2008,259058
9,3,2009,243331
9,3,2010,247752
9,3,2011,258187
9,3,2012,271503
9,3,2013,279024
9,16,1963,7921
9,16,1964,8350
9,16,1965,9196
9,16,1966,10202
9,16,1967,10617
9,16,1968,11273
9,16,1969,12332
9,16,1970,12957
9,16,1971,13666
9,16,1972,15311
9,16,1973,18502
9,16,1974,19341
9,16,1975,21993
9,16,1976,24436
9,16,1977,27011
9,16,1978,30763
9,16,1979,33496
9,16,1980,34582
9,16,1981,38272
9,16,1982,37289
9,16,1983,37481
9,16,1984,41264
9,16,1985,42431
9,16,1986,43226
9,16,1987,45283
9,16,1988,49088
9,16,1989,52907
9,16,1990,56121
9,16,1991,57944
9,16,1992,61870
9,16,1993,63386
9,16,1994,70161
9,16,1995,73137
9,16,1996,78819
9,16,1997,83605
9,16,1998,85757
9,16,1999,88954
9,16,2000,95085
9,16,2001,96328
9,16,2002,100534
9,16,2003,107073
9,16,2004,118515
9,16,2005,123903
9,16,2006,128085
9,16,2007,136818
9,16,2008,135907
9,16,2009,136511
9,16,2010,141814
9,16,2011,148997
9,16,2012,156606
9,16,2013,165767
9,23,1963,30466
9,23,1964,32575
9,23,1965,37000
9,23,1966,39260
9,23,1967,40025
9,23,1968,44727
9,23,1969,47894
9,23,1970,46178
9,23,1971,51704
9,23,1972,56579
9,23,1973,62907
9,23,1974,63034
9,23,1975,67046
9,23,1976,78770
9,23,1977,89326
9,23,1978,99335
9,23,1979,105413
9,23,1980,104134
9,23,1981,114676
9,23,1982,115166
9,23,1983,127754
9,23,1984,143678
9,23,1985,153605
9,23,1986,163458
9,23,1987,169237
9,23,1988,180621
9,23,1989,190626
9,23,1990,193103
9,23,1991,197717
9,23,1992,212057
9,23,1993,226368
9,23,1994,251484
9,23,1995,256615
9,23,1996,270320
9,23,1997,297942
9,23,1998,319264
9,23,1999,341798
9,23,2000,353766
9,23,2001,352292
9,23,2002,366022
9,23,2003,378053
9,23,2004,384009
9,23,2005,396102
9,23,2006,397304
9,23,2007,401866
9,23,2008,387299
9,23,2009,366302
9,23,2010,387730
9,23,2011,400924
9,23,2012,416769
9,23,2013,432573
9,17,1963,6135
9,17,1964,6418
9,17,1965,6831
9,17,1966,7401
9,17,1967,7760
9,17,1968,8487
9,17,1969,9166
9,17,1970,9755
9,17,1971,10824
9,17,1972,12127
9,17,1973,14000
9,17,1974,15063
9,17,1975,16855
9,17,1976,18953
9,17,1977,20539
9,17,1978,22824
9,17,1979,26300
9,17,1980,28298
9,17,1981,31978
9,17,1982,33491
9,17,1983,35257
9,17,1984,38442
9,17,1985,40658
9,17,1986,41795
9,17,1987,44164
9,17,1988,46698
9,17,1989,48814
9,17,1990,51874
9,17,1991,53981
9,17,1992,56902
9,17,1993,58953
9,17,1994,63304
9,17,1995,65282
9,17,1996,69616
9,17,1997,75091
9,17,1998,78821
9,17,1999,82513
9,17,2000,86882
9,17,2001,89826
9,17,2002,92320
9,17,2003,96794
9,17,2004,100272
9,17,2005,105773
9,17,2006,112464
9,17,2007,120642
9,17,2008,124215
9,17,2009,120769
9,17,2010,126347
9,17,2011,135336
9,17,2012,138958
9,17,2013,144062
9,45,1963,2998
9,45,1964,3078
9,45,1965,3207
9,45,1966,3409
9,45,1967,3488
9,45,1968,3724
9,45,1969,4036
9,45,1970,4448
9,45,1971,4936
9,45,1972,5604
9,45,1973,6472
9,45,1974,7348
9,45,1975,8186
9,45,1976,9300
9,45,1977,10381
9,45,1978,11998
9,45,1979,13709
9,45,1980,15311
9,45,1981,17320
9,45,1982,18365
9,45,1983,19752
9,45,1984,22147
9,45,1985,24083
9,45,1986,24282
9,45,1987,25100
9,45,1988,27325
9,45,1989,28668
9,45,1990,31249
9,45,1991,33501
9,45,1992,35602
9,45,1993,38631
9,45,1994,42591
9,45,1995,46746
9,45,1996,52016
9,45,1997,55777
9,45,1998,61082
9,45,1999,65410
9,45,2000,70150
9,45,2001,74122
9,45,2002,76779
9,45,2003,80212
9,45,2004,86729
9,45,2005,94983
9,45,2006,106720
9,45,2007,116925
9,45,2008,116955
9,45,2009,114433
9,45,2010,119249
9,45,2011,125754
9,45,2012,134483
9,45,2013,141240
9,47,1963,11682
9,47,1964,12713
9,47,1965,13666
9,47,1966,14904
9,47,1967,15925
9,47,1968,17693
9,47,1969,19638
9,47,1970,21048
9,47,1971,23157
9,47,1972,26064
9,47,1973,29450
9,47,1974,32428
9,47,1975,35067
9,47,1976,39574
9,47,1977,43219
9,47,1978,48379
9,47,1979,53398
9,47,1980,58669
9,47,1981,66179
9,47,1982,71465
9,47,1983,79439
9,47,1984,89768
9,47,1985,97967
9,47,1986,107348
9,47,1987,117603
9,47,1988,128088
9,47,1989,137661
9,47,1990,144971
9,47,1991,151093
9,47,1992,158990
9,47,1993,167688
9,47,1994,177057
9,47,1995,186236
9,47,1996,197756
9,47,1997,212993
9,47,1998,233474
9,47,1999,250398
9,47,2000,265182
9,47,2001,280923
9,47,2002,290514
9,47,2003,307208
9,47,2004,332160
9,47,2005,357708
9,47,2006,375955
9,47,2007,389984
9,47,2008,398120
9,47,2009,406066
9,47,2010,421325
9,47,2011,430103
9,47,2012,445090
9,47,2013,452585
9,38,1963,5707
9,38,1964,6164
9,38,1965,6725
9,38,1966,7267
9,38,1967,7639
9,38,1968,8528
9,38,1969,9353
9,38,1970,9798
9,38,1971,10864
9,38,1972,12221
9,38,1973,14180
9,38,1974,15424
9,38,1975,16823
9,38,1976,19758
9,38,1977,22047
9,38,1978,25391
9,38,1979,28372
9,38,1980,30001
9,38,1981,31590
9,38,1982,31594
9,38,1983,33727
9,38,1984,37444
9,38,1985,39446
9,38,1986,41730
9,38,1987,44594
9,38,1988,49138
9,38,1989,52610
9,38,1990,56566
9,38,1991,59441
9,38,1992,63392
9,38,1993,69409
9,38,1994,75393
9,38,1995,81554
9,38,1996,93306
9,38,1997,100679
9,38,1998,105614
9,38,1999,108320
9,38,2000,118375
9,38,2001,117694
9,38,2002,122170
9,38,2003,128104
9,38,2004,142712
9,38,2005,147752
9,38,2006,163182
9,38,2007,170656
9,38,2008,179419
9,38,2009,180155
9,38,2010,190800
9,38,2011,199488
9,38,2012,210242
9,38,2013,219590
9,7,1963,9877
9,7,1964,10551
9,7,1965,11456
9,7,1966,12812
9,7,1967,13595
9,7,1968,14303
9,7,1969,15627
9,7,1970,16347
9,7,1971,17129
9,7,1972,18799
9,7,1973,20808
9,7,1974,22502
9,7,1975,23976
9,7,1976,26233
9,7,1977,29598
9,7,1978,33231
9,7,1979,36855
9,7,1980,40770
9,7,1981,45642
9,7,1982,50196
9,7,1983,55528
9,7,1984,63618
9,7,1985,69231
9,7,1986,75305
9,7,1987,82984
9,7,1988,90707
9,7,1989,95831
9,7,1990,100169
9,7,1991,101475
9,7,1992,105759
9,7,1993,107680
9,7,1994,113115
9,7,1995,123212
9,7,1996,129111
9,7,1997,141044
9,7,1998,148570
9,7,1999,154873
9,7,2000,167878
9,7,2001,172668
9,7,2002,175606
9,7,2003,182466
9,7,2004,199394
9,7,2005,209599
9,7,2006,222953
9,7,2007,236036
9,7,2008,236060
9,7,2009,230005
9,7,2010,233781
9,7,2011,235121
9,7,2012,242930
9,7,2013,249251
9,27,1963,1974
9,27,1964,2024
9,27,1965,2178
9,27,1966,2349
9,27,1967,2362
9,27,1968,2531
9,27,1969,2761
9,27,1970,2919
9,27,1971,3143
9,27,1972,3661
9,27,1973,4341
9,27,1974,4661
9,27,1975,5218
9,27,1976,6032
9,27,1977,6350
9,27,1978,7443
9,27,1979,8173
9,27,1980,8925
9,27,1981,10201
9,27,1982,10206
9,27,1983,10584
9,27,1984,11010
9,27,1985,10941
9,27,1986,10979
9,27,1987,11383
9,27,1988,11703
9,27,1989,12630
9,27,1990,13242
9,27,1991,13875
9,27,1992,14937
9,27,1993,16054
9,27,1994,17062
9,27,1995,17519
9,27,1996,18119
9,27,1997,19161
9,27,1998,20411
9,27,1999,20949
9,27,2000,22013
9,27,2001,23264
9,27,2002,24144
9,27,2003,25991
9,27,2004,28200
9,27,2005,30621
9,27,2006,32875
9,27,2007,35850
9,27,2008,36582
9,27,2009,35706
9,27,2010,37520
9,27,2011,40250
9,27,2012,42140
9,27,2013,44040
9,5,1963,67809
9,5,1964,73513
9,5,1965,78253
9,5,1966,84627
9,5,1967,89571
9,5,1968,98721
9,5,1969,106629
9,5,1970,111985
9,5,1971,120372
9,5,1972,133143
9,5,1973,147231
9,5,1974,161815
9,5,1975,178394
9,5,1976,197347
9,5,1977,229592
9,5,1978,262803
9,5,1979,293491
9,5,1980,327958
9,5,1981,368808
9,5,1982,393788
9,5,1983,426143
9,5,1984,482166
9,5,1985,523906
9,5,1986,563082
9,5,1987,615359
9,5,1988,671575
9,5,1989,722979
9,5,1990,773460
9,5,1991,790046
9,5,1992,807358
9,5,1993,826447
9,5,1994,861360
9,5,1995,911577
9,5,1996,964186
9,5,1997,1061176
9,5,1998,1160427
9,5,1999,1262556
9,5,2000,1382299
9,5,2001,1399772
9,5,2002,1450452
9,5,2003,1534559
9,5,2004,1642982
9,5,2005,1759869
9,5,2006,1866312
9,5,2007,1949059
9,5,2008,1978113
9,5,2009,1906376
9,5,2010,1953411
9,5,2011,2030468
9,5,2012,2125717
9,5,2013,2202678
9,22,1963,17415
9,22,1964,18625
9,22,1965,19997
9,22,1966,21837
9,22,1967,23275
9,22,1968,25226
9,22,1969,27476
9,22,1970,29052
9,22,1971,30989
9,22,1972,33807
9,22,1973,36912
9,22,1974,39313
9,22,1975,41910
9,22,1976,45498
9,22,1977,50719
9,22,1978,56883
9,22,1979,62965
9,22,1980,69684
9,22,1981,77833
9,22,1982,83777
9,22,1983,93054
9,22,1984,106425
9,22,1985,116613
9,22,1986,127155
9,22,1987,138900
9,22,1988,151625
9,22,1989,158200
9,22,1990,159505
9,22,1991,160728
9,22,1992,167435
9,22,1993,173527
9,22,1994,185710
9,22,1995,196409
9,22,1996,210630
9,22,1997,232523
9,22,1998,250629
9,22,1999,266302
9,22,2000,291555
9,22,2001,298522
9,22,2002,303930
9,22,2003,316377
9,22,2004,332069
9,22,2005,346130
9,22,2006,361077
9,22,2007,379868
9,22,2008,385730
9,22,2009,383150
9,22,2010,399603
9,22,2011,413716
9,22,2012,431937
9,22,2013,446323
9,49,1963,4617
9,49,1964,4892
9,49,1965,5208
9,49,1966,5570
9,49,1967,5825
9,49,1968,6091
9,49,1969,6381
9,49,1970,7088
9,49,1971,7602
9,49,1972,8391
9,49,1973,9187
9,49,1974,10684
9,49,1975,11973
9,49,1976,13249
9,49,1977,14439
9,49,1978,15957
9,49,1979,17424
9,49,1980,18408
9,49,1981,19837
9,49,1982,20511
9,49,1983,20403
9,49,1984,22172
9,49,1985,22936
9,49,1986,22880
9,49,1987,23425
9,49,1988,25876
9,49,1989,26663
9,49,1990,27754
9,49,1991,29092
9,49,1992,30410
9,49,1993,31881
9,49,1994,34592
9,49,1995,36149
9,49,1996,37224
9,49,1997,38725
9,49,1998,39942
9,49,1999,41858
9,49,2000,42588
9,49,2001,43851
9,49,2002,45182
9,49,2003,46501
9,49,2004,49442
9,49,2005,53294
9,49,2006,56666
9,49,2007,58428
9,49,2008,61928
9,49,2009,62752
9,49,2010,66111
9,49,2011,69463
9,49,2012,69711
9,49,2013,73970
9,41,1963,5057
9,41,1964,5544
9,41,1965,6211
9,41,1966,6941
9,41,1967,7381
9,41,1968,8170
9,41,1969,8874
9,41,1970,9556
9,41,1971,10551
9,41,1972,11897
9,41,1973,13761
9,41,1974,15312
9,41,1975,16030
9,41,1976,18177
9,41,1977,20103
9,41,1978,22976
9,41,1979,25507
9,41,1980,27607
9,41,1981,31048
9,41,1982,32353
9,41,1983,35850
9,41,1984,41203
9,41,1985,43988
9,41,1986,47748
9,41,1987,52688
9,41,1988,57329
9,41,1989,61347
9,41,1990,65157
9,41,1991,68000
9,41,1992,71848
9,41,1993,76158
9,41,1994,82062
9,41,1995,87248
9,41,1996,90755
9,41,1997,97845
9,41,1998,104583
9,41,1999,111453
9,41,2000,116741
9,41,2001,121126
9,41,2002,125689
9,41,2003,131900
9,41,2004,136184
9,41,2005,143937
9,41,2006,152084
9,41,2007,160038
9,41,2008,161779
9,41,2009,160046
9,41,2010,163836
9,41,2011,171546
9,41,2012,177985
9,41,2013,183561
9,30,1963,1651
9,30,1964,1812
9,30,1965,1961
9,30,1966,2169
9,30,1967,2370
9,30,1968,2596
9,30,1969,2817
9,30,1970,3050
9,30,1971,3332
9,30,1972,3626
9,30,1973,4173
9,30,1974,4470
9,30,1975,4842
9,30,1976,5511
9,30,1977,6298
9,30,1978,7389
9,30,1979,8351
9,30,1980,9263
9,30,1981,10480
9,30,1982,11407
9,30,1983,12629
9,30,1984,14767
9,30,1985,16578
9,30,1986,18369
9,30,1987,20994
9,30,1988,22937
9,30,1989,23777
9,30,1990,23768
9,30,1991,24763
9,30,1992,26332
9,30,1993,27362
9,30,1994,29190
9,30,1995,31876
9,30,1996,34561
9,30,1997,37478
9,30,1998,40243
9,30,1999,41354
9,30,2000,44401
9,30,2001,45404
9,30,2002,47617
9,30,2003,50262
9,30,2004,53052
9,30,2005,55924
9,30,2006,58302
9,30,2007,59768
9,30,2008,59709
9,30,2009,60382
9,30,2010,62622
9,30,2011,64122
9,30,2012,66111
9,30,2013,67848
9,50,1963,12742
9,50,1964,13719
9,50,1965,14784
9,50,1966,16133
9,50,1967,16841
9,50,1968,18226
9,50,1969,19521
9,50,1970,20193
9,50,1971,22083
9,50,1972,24064
9,50,1973,27037
9,50,1974,28694
9,50,1975,32295
9,50,1976,37033
9,50,1977,40686
9,50,1978,45423
9,50,1979,50101
9,50,1980,52899
9,50,1981,57494
9,50,1982,59488
9,50,1983,63170
